,Date,Version,Path,Views
44,2022-11-01 00:00:00,latest,/notebooks/validation.html,1
45,2022-11-01 00:00:00,latest,/notebooks/field_layout_discretization.html,1
46,2022-10-31 00:00:00,stable,/notebooks/intro_tutorial.html,1
47,2022-10-31 00:00:00,stable,/index.html,1
48,2022-10-29 00:00:00,stable,/generated/twoaxistracking.shaded_fraction.html,1
49,2022-10-29 00:00:00,stable,/documentation.html,1
50,2022-10-29 00:00:00,stable,/notebooks/validation.html,1
51,2022-10-29 00:00:00,stable,/installation.html,1
52,2022-10-29 00:00:00,latest,/installation.html,1
53,2022-10-29 00:00:00,stable,/notebooks/reference_dataset.html,1
54,2022-10-29 00:00:00,stable,/notebooks/field_layout_discretization.html,1
55,2022-10-29 00:00:00,stable,/index.html,2
56,2022-10-29 00:00:00,stable,/notebooks/intro_tutorial.html,3
57,2022-10-26 00:00:00,stable,/notebooks/reference_dataset.html,1
58,2022-10-25 00:00:00,stable,/notebooks/intro_tutorial.html,2
59,2022-10-25 00:00:00,stable,/index.html,3
60,2022-10-25 00:00:00,stable,/notebooks/validation.html,2
61,2022-10-25 00:00:00,stable,/installation.html,2
62,2022-10-25 00:00:00,stable,/notebooks/reference_dataset.html,2
63,2022-10-25 00:00:00,latest,/generated/twoaxistracking.TrackerField.get_shaded_fraction.html,1
64,2022-10-25 00:00:00,stable,/generated/twoaxistracking.shaded_fraction.html,1
65,2022-10-25 00:00:00,stable,/generated/twoaxistracking.TrackerField.html,1
66,2022-10-25 00:00:00,stable,/generated/twoaxistracking.generate_field_layout.html,1
67,2022-10-25 00:00:00,stable,/generated/twoaxistracking.shading.horizon_elevation_angle.html,1
68,2022-10-24 00:00:00,stable,/index.html,1
69,2022-10-23 00:00:00,stable,/generated/twoaxistracking.TrackerField.html,1
70,2022-10-22 00:00:00,stable,/index.html,1
71,2022-10-22 00:00:00,stable,/notebooks/intro_tutorial.html,1
72,2022-10-22 00:00:00,stable,/notebooks/reference_dataset.html,2
73,2022-10-21 00:00:00,stable,/whatsnew.html,1
74,2022-10-20 00:00:00,stable,/documentation.html,2
75,2022-10-20 00:00:00,stable,/generated/twoaxistracking.shaded_fraction.html,1
76,2022-10-20 00:00:00,stable,/installation.html,1
77,2022-10-20 00:00:00,latest,/generated/twoaxistracking.TrackerField.plot_field_layout.html,1
78,2022-10-20 00:00:00,stable,/generated/twoaxistracking.layout.max_shading_elevation.html,1
79,2022-10-20 00:00:00,stable,/whatsnew.html,2
80,2022-10-20 00:00:00,stable,/generated/twoaxistracking.TrackerField.html,1
81,2022-10-20 00:00:00,stable,/generated/twoaxistracking.generate_field_layout.html,1
82,2022-10-20 00:00:00,stable,/notebooks/intro_tutorial.html,1
83,2022-10-20 00:00:00,stable,/index.html,5
84,2022-10-18 00:00:00,stable,/index.html,2
85,2022-10-18 00:00:00,stable,/installation.html,1
86,2022-10-18 00:00:00,stable,/documentation.html,1
87,2022-10-18 00:00:00,stable,/notebooks/intro_tutorial.html,1
88,2022-10-15 00:00:00,stable,/index.html,1
89,2022-10-12 00:00:00,stable,/index.html,4
90,2022-10-11 00:00:00,stable,/notebooks/intro_tutorial.html,1
91,2022-10-11 00:00:00,stable,/generated/twoaxistracking.generate_field_layout.html,1
92,2022-10-11 00:00:00,stable,/index.html,1
93,2022-10-11 00:00:00,stable,/documentation.html,1
94,2022-10-09 00:00:00,stable,/installation.html,1
95,2022-10-09 00:00:00,stable,/index.html,1
96,2022-10-09 00:00:00,stable,/notebooks/intro_tutorial.html,1
97,2022-10-07 00:00:00,stable,/index.html,1
98,2022-10-03 00:00:00,stable,/documentation.html,1
99,2022-10-02 00:00:00,stable,/generated/twoaxistracking.shaded_fraction.html,1
100,2022-10-01 00:00:00,stable,/notebooks/reference_dataset.html,1
101,2022-09-30 00:00:00,stable,/notebooks/reference_dataset.html,1
102,2022-09-27 00:00:00,stable,/notebooks/reference_dataset.html,1
103,2022-09-27 00:00:00,stable,/generated/twoaxistracking.TrackerField.html,1
104,2022-09-27 00:00:00,stable,/generated/twoaxistracking.shading.horizon_elevation_angle.html,1
105,2022-09-27 00:00:00,stable,/notebooks/validation.html,1
106,2022-09-27 00:00:00,stable,/notebooks/field_layout_discretization.html,1
107,2022-09-27 00:00:00,stable,/generated/twoaxistracking.shaded_fraction.html,1
108,2022-09-27 00:00:00,stable,/index.html,3
109,2022-09-27 00:00:00,stable,/notebooks/intro_tutorial.html,2
110,2022-09-27 00:00:00,stable,/installation.html,1
111,2022-09-26 00:00:00,stable,/notebooks/reference_dataset.html,1
112,2022-09-26 00:00:00,stable,/documentation.html,1
113,2022-09-26 00:00:00,stable,/installation.html,1
114,2022-09-26 00:00:00,stable,/index.html,1
115,2022-09-25 00:00:00,stable,/index.html,1
116,2022-09-25 00:00:00,stable,/notebooks/intro_tutorial.html,1
117,2022-09-24 00:00:00,v0.2.1,/installation.html,1
118,2022-09-24 00:00:00,stable,/index.html,1
119,2022-09-23 00:00:00,stable,/installation.html,1
120,2022-09-23 00:00:00,stable,/documentation.html,2
121,2022-09-23 00:00:00,stable,/generated/twoaxistracking.shaded_fraction.html,1
122,2022-09-23 00:00:00,stable,/notebooks/field_layout_discretization.html,1
123,2022-09-23 00:00:00,stable,/notebooks/reference_dataset.html,1
124,2022-09-23 00:00:00,stable,/whatsnew.html,1
125,2022-09-23 00:00:00,stable,/notebooks/intro_tutorial.html,1
126,2022-09-23 00:00:00,stable,/index.html,3
127,2022-09-23 00:00:00,stable,/generated/twoaxistracking.TrackerField.get_shaded_fraction.html,1
128,2022-09-23 00:00:00,stable,/notebooks/validation.html,1
129,2022-09-21 00:00:00,stable,/notebooks/intro_tutorial.html,1
130,2022-09-21 00:00:00,stable,/index.html,2
131,2022-09-20 00:00:00,stable,/notebooks/field_layout_discretization.html,1
132,2022-09-20 00:00:00,stable,/index.html,1
133,2022-09-19 00:00:00,stable,/notebooks/intro_tutorial.html,2
134,2022-09-19 00:00:00,stable,/index.html,2
135,2022-09-17 00:00:00,stable,/notebooks/reference_dataset.html,1
136,2022-09-17 00:00:00,stable,/installation.html,1
137,2022-09-17 00:00:00,stable,/index.html,1
138,2022-09-17 00:00:00,stable,/notebooks/intro_tutorial.html,1
139,2022-09-17 00:00:00,stable,/notebooks/field_layout_discretization.html,1
140,2022-09-17 00:00:00,stable,/notebooks/validation.html,1
141,2022-09-15 00:00:00,stable,/index.html,1
142,2022-09-15 00:00:00,latest,/installation.html,1
143,2022-09-15 00:00:00,v0.2.2,/index.html,2
144,2022-09-15 00:00:00,v0.2.2,/generated/twoaxistracking.shading.horizon_elevation_angle.html,1
145,2022-09-15 00:00:00,v0.2.2,/notebooks/intro_tutorial.html,1
146,2022-09-15 00:00:00,v0.2.2,/notebooks/reference_dataset.html,1
147,2022-09-14 00:00:00,30,/notebooks/intro_tutorial.html,1
148,2022-09-14 00:00:00,30,/notebooks/field_layout_discretization.html,1
149,2022-09-14 00:00:00,v0.2.1,/whatsnew.html,1
150,2022-09-14 00:00:00,stable,/notebooks/reference_dataset.html,1
151,2022-09-14 00:00:00,stable,/installation.html,1
152,2022-09-14 00:00:00,stable,/notebooks/intro_tutorial.html,1
153,2022-09-14 00:00:00,stable,/notebooks/validation.html,1
154,2022-09-14 00:00:00,30,/generated/twoaxistracking.shaded_fraction.html,1
155,2022-09-14 00:00:00,30,/documentation.html,2
156,2022-09-14 00:00:00,30,/whatsnew.html,3
157,2022-09-14 00:00:00,stable,/index.html,4
158,2022-09-14 00:00:00,stable,/whatsnew.html,2
159,2022-09-14 00:00:00,30,/notebooks/reference_dataset.html,1
160,2022-09-14 00:00:00,30,/notebooks/validation.html,1
161,2022-09-14 00:00:00,30,/installation.html,1
162,2022-09-14 00:00:00,30,/index.html,3
163,2022-09-14 00:00:00,stable,/generated/twoaxistracking.shaded_fraction.html,1
164,2022-09-14 00:00:00,stable,/documentation.html,1
165,2022-09-14 00:00:00,v0.2.2,/whatsnew.html,1
166,2022-09-13 00:00:00,stable,/index.html,1
167,2022-09-13 00:00:00,stable,/notebooks/intro_tutorial.html,1
168,2022-09-12 00:00:00,stable,/generated/twoaxistracking.shaded_fraction.html,1
169,2022-09-12 00:00:00,stable,/index.html,1
170,2022-09-12 00:00:00,stable,/notebooks/intro_tutorial.html,1
171,2022-09-12 00:00:00,stable,/generated/twoaxistracking.TrackerField.get_shaded_fraction.html,1
172,2022-09-12 00:00:00,stable,/generated/twoaxistracking.TrackerField.plot_field_layout.html,1
173,2022-09-12 00:00:00,stable,/generated/twoaxistracking.shading.horizon_elevation_angle.html,1
174,2022-09-12 00:00:00,stable,/generated/twoaxistracking.generate_field_layout.html,1
175,2022-09-12 00:00:00,stable,/installation.html,1
176,2022-09-12 00:00:00,stable,/generated/twoaxistracking.TrackerField.html,1
177,2022-09-12 00:00:00,stable,/generated/twoaxistracking.layout.max_shading_elevation.html,1
178,2022-09-12 00:00:00,stable,/documentation.html,1
179,2022-09-11 00:00:00,latest,/notebooks/validation.html,1
180,2022-09-11 00:00:00,latest,/notebooks/intro_tutorial.html,1
181,2022-09-11 00:00:00,latest,/index.html,1
182,2022-09-11 00:00:00,29,/index.html,1
183,2022-09-11 00:00:00,stable,/index.html,1
184,2022-09-11 00:00:00,29,/notebooks/validation.html,1
185,2022-09-10 00:00:00,stable,/notebooks/reference_dataset.html,1
186,2022-09-09 00:00:00,29,/notebooks/validation.html,1
187,2022-09-09 00:00:00,29,/index.html,1
188,2022-09-08 00:00:00,29,/notebooks/reference_dataset.html,3
189,2022-09-08 00:00:00,latest,/generated/twoaxistracking.generate_field_layout.html,1
190,2022-09-08 00:00:00,stable,/index.html,1
191,2022-09-08 00:00:00,29,/index.html,3
192,2022-09-08 00:00:00,29,/notebooks/validation.html,6
193,2022-09-08 00:00:00,29,/whatsnew.html,1
194,2022-09-07 00:00:00,stable,/documentation.html,1
195,2022-09-07 00:00:00,latest,/generated/twoaxistracking.layout.max_shading_elevation.html,1
196,2022-09-07 00:00:00,stable,/notebooks/intro_tutorial.html,2
197,2022-09-07 00:00:00,29,/index.html,4
198,2022-09-07 00:00:00,29,/generated/twoaxistracking.shaded_fraction.html,2
199,2022-09-07 00:00:00,29,/documentation.html,3
200,2022-09-07 00:00:00,latest,/installation.html,1
201,2022-09-07 00:00:00,29,/generated/twoaxistracking.generate_field_layout.html,1
202,2022-09-07 00:00:00,29,/generated/twoaxistracking.shading.horizon_elevation_angle.html,1
203,2022-09-07 00:00:00,29,/whatsnew.html,1
204,2022-09-07 00:00:00,29,/generated/twoaxistracking.layout.max_shading_elevation.html,1
205,2022-09-07 00:00:00,stable,/index.html,4
206,2022-09-07 00:00:00,latest,/generated/twoaxistracking.shaded_fraction.html,1
207,2022-09-07 00:00:00,29,/generated/twoaxistracking.TrackerField.html,1
208,2022-09-07 00:00:00,29,/installation.html,1
209,2022-09-07 00:00:00,29,/notebooks/intro_tutorial.html,1
210,2022-09-07 00:00:00,29,/notebooks/field_layout_discretization.html,1
211,2022-09-07 00:00:00,29,/generated/twoaxistracking.TrackerField.plot_field_layout.html,1
212,2022-09-07 00:00:00,29,/generated/twoaxistracking.TrackerField.get_shaded_fraction.html,3
213,2022-09-07 00:00:00,29,/notebooks/reference_dataset.html,2
214,2022-09-07 00:00:00,29,/notebooks/validation.html,7
215,2022-09-06 00:00:00,stable,/index.html,8
216,2022-09-06 00:00:00,stable,/notebooks/reference_dataset.html,1
217,2022-09-06 00:00:00,stable,/notebooks/field_layout_discretization.html,2
218,2022-09-06 00:00:00,latest,/index.html,5
219,2022-09-06 00:00:00,27,/index.html,2
220,2022-09-06 00:00:00,stable,/generated/twoaxistracking.TrackerField.html,1
221,2022-09-06 00:00:00,stable,/generated/twoaxistracking.layout.max_shading_elevation.html,1
222,2022-09-06 00:00:00,latest,/documentation.html,1
223,2022-09-06 00:00:00,latest,/generated/twoaxistracking.layout.max_shading_elevation.html,1
224,2022-09-06 00:00:00,27,/notebooks/intro_tutorial.html,1
225,2022-09-06 00:00:00,27,/documentation.html,1
226,2022-09-06 00:00:00,27,/generated/twoaxistracking.TrackerField.html,1
227,2022-09-06 00:00:00,27,/generated/twoaxistracking.shaded_fraction.html,1
228,2022-09-06 00:00:00,latest,/installation.html,1
229,2022-09-06 00:00:00,stable,/generated/twoaxistracking.generate_field_layout.html,1
230,2022-09-06 00:00:00,stable,/generated/twoaxistracking.TrackerField.get_shaded_fraction.html,1
231,2022-09-06 00:00:00,latest,/notebooks/field_layout_discretization.html,1
232,2022-09-06 00:00:00,latest,/notebooks/intro_tutorial.html,1
233,2022-09-06 00:00:00,stable,/documentation.html,3
234,2022-09-06 00:00:00,stable,/installation.html,3
235,2022-09-06 00:00:00,stable,/notebooks/intro_tutorial.html,3
236,2022-09-06 00:00:00,stable,/whatsnew.html,1
237,2022-09-04 00:00:00,stable,/generated/twoaxistracking.shaded_fraction.html,1
238,2022-09-04 00:00:00,stable,/notebooks/intro_tutorial.html,1
239,2022-09-04 00:00:00,stable,/notebooks/reference_dataset.html,1
240,2022-09-04 00:00:00,stable,/index.html,3
241,2022-09-04 00:00:00,stable,/documentation.html,1
242,2022-09-04 00:00:00,stable,/whatsnew.html,1
243,2022-09-04 00:00:00,stable,/notebooks/field_layout_discretization.html,1
244,2022-09-04 00:00:00,stable,/installation.html,1
245,2022-09-04 00:00:00,latest,/generated/twoaxistracking.shading.horizon_elevation_angle.html,1
246,2022-09-03 00:00:00,stable,/notebooks/field_layout_discretization.html,1
247,2022-09-02 00:00:00,stable,/documentation.html,1
248,2022-09-01 00:00:00,stable,/index.html,1
249,2022-08-31 00:00:00,stable,/notebooks/intro_tutorial.html,1
250,2022-08-31 00:00:00,stable,/index.html,1
251,2022-08-30 00:00:00,stable,/index.html,1
252,2022-08-28 00:00:00,stable,/documentation.html,1
253,2022-08-28 00:00:00,stable,/notebooks/intro_tutorial.html,1
254,2022-08-28 00:00:00,stable,/index.html,2
255,2022-08-27 00:00:00,stable,/index.html,1
256,2022-08-27 00:00:00,stable,/documentation.html,1
257,2022-08-27 00:00:00,stable,/installation.html,1
258,2022-08-22 00:00:00,stable,/generated/twoaxistracking.TrackerField.html,1
259,2022-08-21 00:00:00,stable,/documentation.html,1
260,2022-08-19 00:00:00,stable,/index.html,1
261,2022-08-19 00:00:00,stable,/generated/twoaxistracking.generate_field_layout.html,2
262,2022-08-18 00:00:00,stable,/index.html,1
263,2022-08-17 00:00:00,stable,/index.html,2
264,2022-08-16 00:00:00,stable,/index.html,1
265,2022-08-16 00:00:00,stable,/notebooks/intro_tutorial.html,1
266,2022-08-15 00:00:00,latest,/index.html,1
267,2022-08-12 00:00:00,stable,/index.html,1
268,2022-08-12 00:00:00,stable,/notebooks/intro_tutorial.html,1
269,2022-08-12 00:00:00,stable,/documentation.html,1
